SemSearch_ES-9	embassy nairobi	200	american embassy nairobi
SemSearch_ES-10	asheville	5054	asheville north carolina
SemSearch_ES-10	north	1453057	asheville north carolina
SemSearch_ES-10	carolina	243034	asheville north carolina
SemSearch_ES-10	asheville north	1396	asheville north carolina
SemSearch_ES-10	north carolina	133524	asheville north carolina
SemSearch_ES-11	austin	91445	austin powers
SemSearch_ES-11	powers	152906	austin powers
SemSearch_ES-11	austin powers	1381	austin powers
SemSearch_ES-12	austin	91445	austin texas
SemSearch_ES-12	texas	400376	austin texas
SemSearch_ES-12	austin texas	9745	austin texas
SemSearch_ES-13	banana	24618	banana paper making
SemSearch_ES-13	paper	243299	banana paper making
SemSearch_ES-13	making	595774	banana paper making
SemSearch_ES-13	banana paper	19	banana paper making
SemSearch_ES-13	paper making	426	banana paper making
SemSearch_ES-14	ben	153266	ben franklin
SemSearch_ES-14	franklin	92847	ben franklin
SemSearch_ES-14	ben franklin	817	ben franklin
SemSearch_ES-15	bradley	42566	bradley center
SemSearch_ES-15	center	1056528	bradley center
SemSearch_ES-15	bradley center	281	bradley center
SemSearch_ES-16	brooklyn	73771	brooklyn bridge
SemSearch_ES-16	bridge	426523	brooklyn bridge
SemSearch_ES-16	brooklyn bridge	1909	brooklyn bridge
SemSearch_ES-17	butte	9192	butte montana
SemSearch_ES-17	montana	63581	butte montana
SemSearch_ES-17	butte montana	696	butte montana
SemSearch_ES-18	canasta	339	canasta cards
SemSearch_ES-18	cards	90195	canasta cards
SemSearch_ES-18	canasta cards	1	canasta cards
SemSearch_ES-19	carl	111656	carl lewis
SemSearch_ES-19	lewis	151949	carl lewis
SemSearch_ES-19	carl lewis	435	carl lewis
SemSearch_ES-20	carolina	243034	carolina
SemSearch_ES-21	charles	498391	charles darwin
SemSearch_ES-21	darwin	35693	charles darwin
SemSearch_ES-21	charles darwin	5553	charles darwin
SemSearch_ES-22	city	2371767	city of charlotte
SemSearch_ES-22	charlotte	65828	city of charlotte
SemSearch_ES-22	city charlotte	255	city of charlotte
SemSearch_ES-23	city	2371767	city of virginia beach
SemSearch_ES-23	virginia	294995	city of virginia beach
SemSearch_ES-23	beach	236535	city of virginia beach
SemSearch_ES-23	city virginia	784	city of virginia beach
SemSearch_ES-23	virginia beach	3747	city of virginia beach
SemSearch_ES-24	coastal	85085	coastal carolina
SemSearch_ES-24	carolina	243034	coastal carolina
SemSearch_ES-24	coastal carolina	748	coastal carolina
SemSearch_ES-25	david	693564	david suchet
SemSearch_ES-25	suchet	1052	david suchet
SemSearch_ES-25	david suchet	360	david suchet
SemSearch_ES-26	disney	85515	disney orlando
SemSearch_ES-26	orlando	38074	disney orlando
SemSearch_ES-26	disney orlando	24	disney orlando
SemSearch_ES-27	earl	166721	earl may
SemSearch_ES-28	el	281007	el salvador
SemSearch_ES-28	salvador	35278	el salvador
SemSearch_ES-28	el salvador	17031	el salvador
SemSearch_ES-29	elli	45703	ellis college
SemSearch_ES-29	college	1241104	ellis college
SemSearch_ES-29	elli college	15	ellis college
SemSearch_ES-30	eloan	53	eloan line of credit
SemSearch_ES-30	line	1014793	eloan line of credit
SemSearch_ES-30	credit	309703	eloan line of credit
SemSearch_ES-30	eloan line	0	eloan line of credit
SemSearch_ES-30	line credit	505	eloan line of credit
SemSearch_ES-31	emery	9965	emery
SemSearch_ES-32	fitzgerald	29067	fitzgerald auto mall chambersburg pa
SemSearch_ES-32	auto	52801	fitzgerald auto mall chambersburg pa
SemSearch_ES-32	mall	86991	fitzgerald auto mall chambersburg pa
SemSearch_ES-32	chambersburg	1260	fitzgerald auto mall chambersburg pa
SemSearch_ES-32	pa	63717	fitzgerald auto mall chambersburg pa
SemSearch_ES-32	fitzgerald auto	36	fitzgerald auto mall chambersburg pa
SemSearch_ES-32	auto mall	113	fitzgerald auto mall chambersburg pa
SemSearch_ES-32	mall chambersburg	2	fitzgerald auto mall chambersburg pa
SemSearch_ES-32	chambersburg pa	63	fitzgerald auto mall chambersburg pa
SemSearch_ES-33	harry	163661	harry potter
SemSearch_ES-33	potter	45488	harry potter
SemSearch_ES-33	harry potter	16380	harry potter
SemSearch_ES-34	harry	163661	harry potter movie
SemSearch_ES-34	potter	45488	harry potter movie
SemSearch_ES-34	movie	333949	harry potter movie
SemSearch_ES-34	harry potter	16380	harry potter movie
SemSearch_ES-34	potter movie	78	harry potter movie
SemSearch_ES-35	hospice	6558	hospice of cincinnati
SemSearch_ES-35	cincinnati	60874	hospice of cincinnati
SemSearch_ES-35	hospice cincinnati	5	hospice of cincinnati
SemSearch_ES-36	imdb	46234	imdb batman returns
SemSearch_ES-36	batman	48755	imdb batman returns
SemSearch_ES-36	returns	103424	imdb batman returns
SemSearch_ES-36	imdb batman	0	imdb batman returns
SemSearch_ES-36	batman returns	511	imdb batman returns
SemSearch_ES-37	jack	271507	jack johnson
SemSearch_ES-37	johnson	220828	jack johnson
SemSearch_ES-37	jack johnson	1516	jack johnson
SemSearch_ES-38	jack	271507	jack the ripper
SemSearch_ES-38	rip	31289	jack the ripper
SemSearch_ES-38	jack rip	2965	jack the ripper
SemSearch_ES-39	james	697674	james caldwell high school
SemSearch_ES-39	caldwell	16423	james caldwell high school
SemSearch_ES-39	high	1495554	james caldwell high school
SemSearch_ES-39	school	3258609	james caldwell high school
SemSearch_ES-39	james caldwell	239	james caldwell high school
SemSearch_ES-39	caldwell high	125	james caldwell high school
SemSearch_ES-39	high school	649509	james caldwell high school
SemSearch_ES-40	james	697674	james clayton md
SemSearch_ES-40	clayton	24388	james clayton md
SemSearch_ES-40	md	71478	james clayton md
SemSearch_ES-40	james clayton	99	james clayton md
SemSearch_ES-40	clayton md	5	james clayton md
SemSearch_ES-41	joan	56825	joan of arc
SemSearch_ES-41	arc	48292	joan of arc
SemSearch_ES-41	joan arc	4102	joan of arc
SemSearch_ES-42	john	1670508	john maxwell
SemSearch_ES-42	maxwell	34586	john maxwell
SemSearch_ES-42	john maxwell	626	john maxwell
SemSearch_ES-45	keith	78752	keith urban
SemSearch_ES-45	urban	195767	keith urban
SemSearch_ES-45	keith urban	999	keith urban
SemSearch_ES-47	king	730100	king arthur
SemSearch_ES-47	arthur	189061	king arthur
SemSearch_ES-47	king arthur	5036	king arthur
SemSearch_ES-48	la	810592	la scala restaurant philadelphia
SemSearch_ES-48	scala	7773	la scala restaurant philadelphia
SemSearch_ES-48	restaurant	145366	la scala restaurant philadelphia
SemSearch_ES-48	philadelphia	169189	la scala restaurant philadelphia
SemSearch_ES-48	la scala	3353	la scala restaurant philadelphia
SemSearch_ES-48	scala restaurant	2	la scala restaurant philadelphia
SemSearch_ES-48	restaurant philadelphia	54	la scala restaurant philadelphia
SemSearch_ES-49	laura	54239	laura bush
SemSearch_ES-49	bush	108167	laura bush
SemSearch_ES-49	laura bush	785	laura bush
SemSearch_ES-50	laura	54239	laura steele bob and tom
SemSearch_ES-50	steele	18744	laura steele bob and tom
SemSearch_ES-50	bob	196379	laura steele bob and tom
SemSearch_ES-50	tom	252521	laura steele bob and tom
SemSearch_ES-50	laura steele	14	laura steele bob and tom
SemSearch_ES-50	steele bob	23	laura steele bob and tom
SemSearch_ES-50	bob tom	505	laura steele bob and tom
SemSearch_ES-51	lexu	3548	lexus of maplewood
SemSearch_ES-51	maplewood	1494	lexus of maplewood
SemSearch_ES-51	lexu maplewood	0	lexus of maplewood
SemSearch_ES-52	lincoln	112878	lincoln park
SemSearch_ES-52	park	965753	lincoln park
SemSearch_ES-52	lincoln park	2245	lincoln park
SemSearch_ES-53	lynchburg	3523	lynchburg virginia
SemSearch_ES-53	virginia	294995	lynchburg virginia
SemSearch_ES-53	lynchburg virginia	1135	lynchburg virginia
SemSearch_ES-54	marc	54797	marc anthony
SemSearch_ES-54	anthony	149140	marc anthony
SemSearch_ES-54	marc anthony	1159	marc anthony
SemSearch_ES-55	marcu	51650	marcus theaters
SemSearch_ES-55	theater	172904	marcus theaters
SemSearch_ES-55	marcu theater	2	marcus theaters
SemSearch_ES-56	mario	58665	mario bros
SemSearch_ES-56	bro	41874	mario bros
SemSearch_ES-56	mario bro	3173	mario bros
SemSearch_ES-57	martin	320633	martin luther king
SemSearch_ES-57	luther	31867	martin luther king
SemSearch_ES-57	king	730100	martin luther king
SemSearch_ES-57	martin luther	13958	martin luther king
SemSearch_ES-57	luther king	9199	martin luther king
SemSearch_ES-58	mason	61224	mason ohio
SemSearch_ES-58	ohio	232498	mason ohio
SemSearch_ES-58	mason ohio	223	mason ohio
SemSearch_ES-59	mercy	32491	mercy hospital in des moines, ia
SemSearch_ES-59	hospital	370166	mercy hospital in des moines, ia
SemSearch_ES-59	des	232259	mercy hospital in des moines, ia
SemSearch_ES-59	moines	10733	mercy hospital in des moines, ia
SemSearch_ES-59	ia	14478	mercy hospital in des moines, ia
SemSearch_ES-59	mercy hospital	825	mercy hospital in des moines, ia
SemSearch_ES-59	hospital des	31	mercy hospital in des moines, ia
SemSearch_ES-59	des moines	10504	mercy hospital in des moines, ia
SemSearch_ES-59	moines ia	928	mercy hospital in des moines, ia
SemSearch_ES-60	michael	535903	michael douglas
SemSearch_ES-60	douglas	124098	michael douglas
SemSearch_ES-60	michael douglas	1061	michael douglas
SemSearch_ES-61	rourke	1807	mr rourke fantasy island
SemSearch_ES-61	fantasy	97218	mr rourke fantasy island
SemSearch_ES-61	island	974706	mr rourke fantasy island
SemSearch_ES-61	rourke fantasy	0	mr rourke fantasy island
SemSearch_ES-61	fantasy island	802	mr rourke fantasy island
SemSearch_ES-63	old	1141926	old winchester shotguns
SemSearch_ES-63	winchester	26386	old winchester shotguns
SemSearch_ES-63	shotgun	14705	old winchester shotguns
SemSearch_ES-63	old winchester	54	old winchester shotguns
SemSearch_ES-63	winchester shotgun	4	old winchester shotguns
SemSearch_ES-64	omeara	1502	omeara ford
SemSearch_ES-64	ford	130653	omeara ford
SemSearch_ES-64	omeara ford	0	omeara ford
SemSearch_ES-65	orlando	38074	orlando florida
SemSearch_ES-65	florida	283779	orlando florida
SemSearch_ES-65	orlando florida	5401	orlando florida
SemSearch_ES-66	overeater	105	overeaters anonymous
SemSearch_ES-66	anonymous	72116	overeaters anonymous
SemSearch_ES-66	overeater anonymous	52	overeaters anonymous
SemSearch_ES-67	ovguide	76	ovguide movies
SemSearch_ES-67	movies	106909	ovguide movies
SemSearch_ES-67	ovguide movies	0	ovguide movies
SemSearch_ES-68	pierce	34373	pierce county washington
SemSearch_ES-68	county	1647065	pierce county washington
SemSearch_ES-68	washington	481003	pierce county washington
SemSearch_ES-68	pierce county	1277	pierce county washington
SemSearch_ES-68	county washington	4683	pierce county washington
SemSearch_ES-69	piosenki	131	piosenki mp3
SemSearch_ES-69	mp3	13782	piosenki mp3
SemSearch_ES-69	piosenki mp3	0	piosenki mp3
SemSearch_ES-70	radio	659589	radio italia online
SemSearch_ES-70	italia	16073	radio italia online
SemSearch_ES-70	online	431566	radio italia online
SemSearch_ES-70	radio italia	53	radio italia online
SemSearch_ES-70	italia online	2	radio italia online
SemSearch_ES-71	richmond	73329	richmond virginia
SemSearch_ES-71	virginia	294995	richmond virginia
SemSearch_ES-71	richmond virginia	6419	richmond virginia
SemSearch_ES-72	rock	518728	rock 103 memphis
SemSearch_ES-72	103	42982	rock 103 memphis
SemSearch_ES-72	memphis	37143	rock 103 memphis
SemSearch_ES-72	rock 103	31	rock 103 memphis
SemSearch_ES-72	103 memphis	3	rock 103 memphis
SemSearch_ES-73	rowan	10611	rowan university
SemSearch_ES-73	university	2499293	rowan university
SemSearch_ES-73	rowan university	373	rowan university
SemSearch_ES-74	sacred	68523	sacred heart u
SemSearch_ES-74	heart	312311	sacred heart u
SemSearch_ES-74	u	122816	sacred heart u
SemSearch_ES-74	sacred heart	12321	sacred heart u
SemSearch_ES-74	heart u	17	sacred heart u
SemSearch_ES-75	sagemont	52	sagemont church houston tx
SemSearch_ES-75	church	1217257	sagemont church houston tx
SemSearch_ES-75	houston	118944	sagemont church houston tx
SemSearch_ES-75	tx	20622	sagemont church houston tx
SemSearch_ES-75	sagemont church	2	sagemont church houston tx
SemSearch_ES-75	church houston	288	sagemont church houston tx
SemSearch_ES-75	houston tx	1921	sagemont church houston tx
SemSearch_ES-76	san	572231	san antonio
SemSearch_ES-76	antonio	109392	san antonio
SemSearch_ES-76	san antonio	33360	san antonio
SemSearch_ES-77	savannah	17466	savannah tech
SemSearch_ES-77	tech	68915	savannah tech
SemSearch_ES-77	savannah tech	4	savannah tech
SemSearch_ES-78	sharp	77354	sharp pc
SemSearch_ES-78	pc	73347	sharp pc
SemSearch_ES-78	sharp pc	4	sharp pc
SemSearch_ES-79	shobana	324	shobana masala
SemSearch_ES-79	masala	2028	shobana masala
SemSearch_ES-79	shobana masala	0	shobana masala
SemSearch_ES-80	sonny	21602	sonny and cher
SemSearch_ES-80	cher	8901	sonny and cher
SemSearch_ES-80	sonny cher	875	sonny and cher
SemSearch_ES-81	south	1614945	south dakota state university
SemSearch_ES-81	dakota	75091	south dakota state university
SemSearch_ES-81	state	2577097	south dakota state university
SemSearch_ES-81	university	2499293	south dakota state university
SemSearch_ES-81	south dakota	30783	south dakota state university
SemSearch_ES-81	dakota state	3052	south dakota state university
SemSearch_ES-81	state university	136817	south dakota state university
SemSearch_ES-82	st	962045	st lucia
SemSearch_ES-82	lucia	18579	st lucia
SemSearch_ES-82	st lucia	3099	st lucia
SemSearch_ES-83	st	962045	st paul saints
SemSearch_ES-83	paul	531173	st paul saints
SemSearch_ES-83	saint	359205	st paul saints
SemSearch_ES-83	st paul	37379	st paul saints
SemSearch_ES-83	paul saint	633	st paul saints
SemSearch_ES-84	dish	30147	the dish danielle fishel
SemSearch_ES-84	danielle	10891	the dish danielle fishel
SemSearch_ES-84	fishel	694	the dish danielle fishel
SemSearch_ES-84	dish danielle	0	the dish danielle fishel
SemSearch_ES-84	danielle fishel	53	the dish danielle fishel
SemSearch_ES-85	longest	60261	the longest yard sale
SemSearch_ES-85	yard	164394	the longest yard sale
SemSearch_ES-85	sale	105903	the longest yard sale
SemSearch_ES-85	longest yard	277	the longest yard sale
SemSearch_ES-85	yard sale	334	the longest yard sale
SemSearch_ES-86	morning	184757	the morning call lehigh valley pa
SemSearch_ES-86	call	1619033	the morning call lehigh valley pa
SemSearch_ES-86	lehigh	9109	the morning call lehigh valley pa
SemSearch_ES-86	valley	368596	the morning call lehigh valley pa
SemSearch_ES-86	pa	63717	the morning call lehigh valley pa
SemSearch_ES-86	morning call	1349	the morning call lehigh valley pa
SemSearch_ES-86	call lehigh	30	the morning call lehigh valley pa
SemSearch_ES-86	lehigh valley	3033	the morning call lehigh valley pa
SemSearch_ES-86	valley pa	59	the morning call lehigh valley pa
SemSearch_ES-87	quick	297707	the quick lift
SemSearch_ES-87	lift	95624	the quick lift
SemSearch_ES-87	quick lift	71	the quick lift
SemSearch_ES-88	thomas	511293	thomas jefferson
SemSearch_ES-88	jefferson	65069	thomas jefferson
SemSearch_ES-88	thomas jefferson	9787	thomas jefferson
SemSearch_ES-89	university	2499293	university of north dakota
SemSearch_ES-89	north	1453057	university of north dakota
SemSearch_ES-89	dakota	75091	university of north dakota
SemSearch_ES-89	university north	19531	university of north dakota
SemSearch_ES-89	north dakota	30473	university of north dakota
SemSearch_ES-90	university	2499293	university of phoenix
SemSearch_ES-90	phoenix	70739	university of phoenix
SemSearch_ES-90	university phoenix	851	university of phoenix
SemSearch_ES-91	westminster	44344	westminster abbey
SemSearch_ES-91	abbey	84303	westminster abbey
SemSearch_ES-91	westminster abbey	4768	westminster abbey
SemSearch_ES-93	08	97327	08 toyota tundra
SemSearch_ES-93	toyota	26254	08 toyota tundra
SemSearch_ES-93	tundra	5135	08 toyota tundra
SemSearch_ES-93	08 toyota	7	08 toyota tundra
SemSearch_ES-93	toyota tundra	200	08 toyota tundra
SemSearch_ES-94	hugh	72627	Hugh Downs
SemSearch_ES-94	downs	25742	Hugh Downs
SemSearch_ES-94	hugh downs	176	Hugh Downs
SemSearch_ES-95	madrid	69659	MADRID
SemSearch_ES-96	new	5385418	New England Coffee
SemSearch_ES-96	england	670569	New England Coffee
SemSearch_ES-96	coffee	62941	New England Coffee
SemSearch_ES-96	new england	60763	New England Coffee
SemSearch_ES-96	england coffee	24	New England Coffee
SemSearch_ES-97	pink	69291	PINK PANTHER 2
SemSearch_ES-97	panther	37378	PINK PANTHER 2
SemSearch_ES-97	2	2772477	PINK PANTHER 2
SemSearch_ES-97	pink panther	2198	PINK PANTHER 2
SemSearch_ES-97	panther 2	115	PINK PANTHER 2
SemSearch_ES-98	university	2499293	University of Texas at Austin
SemSearch_ES-98	texas	400376	University of Texas at Austin
SemSearch_ES-98	austin	91445	University of Texas at Austin
SemSearch_ES-98	university texas	21380	University of Texas at Austin
SemSearch_ES-98	texas austin	7370	University of Texas at Austin
SemSearch_ES-99	university	2499293	University of York
SemSearch_ES-99	york	1428286	University of York
SemSearch_ES-99	university york	1793	University of York
SemSearch_ES-100	ymca	8429	YMCA Tampa
SemSearch_ES-100	tampa	38888	YMCA Tampa
SemSearch_ES-100	ymca tampa	2	YMCA Tampa
SemSearch_ES-101	ashley	31453	ashley wagner
SemSearch_ES-101	wagner	38435	ashley wagner
SemSearch_ES-101	ashley wagner	76	ashley wagner
SemSearch_ES-102	beach	236535	beach flowers
SemSearch_ES-102	flower	138093	beach flowers
SemSearch_ES-102	beach flower	6	beach flowers
SemSearch_ES-103	bounce	15512	bounce city humble tx
SemSearch_ES-103	city	2371767	bounce city humble tx
SemSearch_ES-103	humble	18646	bounce city humble tx
SemSearch_ES-103	tx	20622	bounce city humble tx
SemSearch_ES-103	bounce city	4	bounce city humble tx
SemSearch_ES-103	city humble	21	bounce city humble tx
SemSearch_ES-103	humble tx	14	bounce city humble tx
SemSearch_ES-104	bourbonnai	575	bourbonnais il
SemSearch_ES-104	il	75685	bourbonnais il
SemSearch_ES-104	bourbonnai il	18	bourbonnais il
SemSearch_ES-105	cedar	30449	cedar garden apartments
SemSearch_ES-105	garden	274200	cedar garden apartments
SemSearch_ES-105	apartments	30922	cedar garden apartments
SemSearch_ES-105	cedar garden	13	cedar garden apartments
SemSearch_ES-105	garden apartments	147	cedar garden apartments
SemSearch_ES-106	chase	90319	chase masterson
SemSearch_ES-106	masterson	3660	chase masterson
SemSearch_ES-106	chase masterson	97	chase masterson
SemSearch_ES-107	concord	16402	concord steel
SemSearch_ES-107	steel	165108	concord steel
SemSearch_ES-107	concord steel	2	concord steel
SemSearch_ES-108	danielia	32	danielia cotton
SemSearch_ES-108	cotton	57401	danielia cotton
SemSearch_ES-108	danielia cotton	19	danielia cotton
SemSearch_ES-109	david	693564	david hewlett
SemSearch_ES-109	hewlett	3300	david hewlett
SemSearch_ES-109	david hewlett	181	david hewlett
SemSearch_ES-111	eagle	135999	eagle rock, ca
SemSearch_ES-111	rock	518728	eagle rock, ca
SemSearch_ES-111	ca	101467	eagle rock, ca
SemSearch_ES-111	eagle rock	963	eagle rock, ca
SemSearch_ES-111	rock ca	9	eagle rock, ca
SemSearch_ES-112	espresso	4278	espresso tv stands
SemSearch_ES-112	tv	522120	espresso tv stands
SemSearch_ES-112	stand	272719	espresso tv stands
SemSearch_ES-112	espresso tv	4	espresso tv stands
SemSearch_ES-112	tv stand	38	espresso tv stands
SemSearch_ES-114	glenn	43944	glenn frey
SemSearch_ES-114	frey	7264	glenn frey
SemSearch_ES-114	glenn frey	562	glenn frey
SemSearch_ES-115	goodwill	9116	goodwill of michigan
SemSearch_ES-115	michigan	222995	goodwill of michigan
SemSearch_ES-115	goodwill michigan	0	goodwill of michigan
SemSearch_ES-118	iowa	111471	iowa energy
SemSearch_ES-118	energy	354862	iowa energy
SemSearch_ES-118	iowa energy	244	iowa energy
SemSearch_ES-119	john	1670508	john elliott
SemSearch_ES-119	elliott	36717	john elliott
SemSearch_ES-119	john elliott	450	john elliott
SemSearch_ES-120	lawrence	110966	lawrence general hospital
SemSearch_ES-120	general	1273194	lawrence general hospital
SemSearch_ES-120	hospital	370166	lawrence general hospital
SemSearch_ES-120	lawrence general	33	lawrence general hospital
SemSearch_ES-120	general hospital	15275	lawrence general hospital
SemSearch_ES-123	michael	535903	michael zimmerman
SemSearch_ES-123	zimmerman	8216	michael zimmerman
SemSearch_ES-123	michael zimmerman	47	michael zimmerman
SemSearch_ES-124	motorola	7944	motorola bluetooth hs850
SemSearch_ES-124	bluetooth	5779	motorola bluetooth hs850
SemSearch_ES-124	hs850	2	motorola bluetooth hs850
SemSearch_ES-124	motorola bluetooth	1	motorola bluetooth hs850
SemSearch_ES-124	bluetooth hs850	0	motorola bluetooth hs850
SemSearch_ES-125	nokia	13229	nokia e73
SemSearch_ES-125	e73	82	nokia e73
SemSearch_ES-125	nokia e73	4	nokia e73
SemSearch_ES-127	palm	62484	palm tungsten e2 handheld
SemSearch_ES-127	tungsten	4409	palm tungsten e2 handheld
SemSearch_ES-127	e2	4150	palm tungsten e2 handheld
SemSearch_ES-127	handheld	10319	palm tungsten e2 handheld
SemSearch_ES-127	palm tungsten	27	palm tungsten e2 handheld
SemSearch_ES-127	tungsten e2	21	palm tungsten e2 handheld
SemSearch_ES-127	e2 handheld	0	palm tungsten e2 handheld
SemSearch_ES-128	philadelphia	169189	philadelphia neufchatel cheese
SemSearch_ES-128	neufchatel	111	philadelphia neufchatel cheese
SemSearch_ES-128	cheese	37137	philadelphia neufchatel cheese
SemSearch_ES-128	philadelphia neufchatel	0	philadelphia neufchatel cheese
SemSearch_ES-128	neufchatel cheese	1	philadelphia neufchatel cheese
SemSearch_ES-129	pizza	20331	pizza populous detroit mi
SemSearch_ES-129	populous	10695	pizza populous detroit mi
SemSearch_ES-129	detroit	108664	pizza populous detroit mi
SemSearch_ES-129	mi	65873	pizza populous detroit mi
SemSearch_ES-129	pizza populous	0	pizza populous detroit mi
SemSearch_ES-129	populous detroit	0	pizza populous detroit mi
SemSearch_ES-129	detroit mi	1274	pizza populous detroit mi
SemSearch_ES-130	plymouth	37077	plymouth police department
SemSearch_ES-130	police	484094	plymouth police department
SemSearch_ES-130	department	767427	plymouth police department
SemSearch_ES-130	plymouth police	18	plymouth police department
SemSearch_ES-130	police department	31955	plymouth police department
SemSearch_ES-131	scpa	181	scpa san diego
SemSearch_ES-131	san	572231	scpa san diego
SemSearch_ES-131	diego	113936	scpa san diego
SemSearch_ES-131	scpa san	1	scpa san diego
SemSearch_ES-131	san diego	84256	scpa san diego
SemSearch_ES-132	sea	441201	sealy mattress co
SemSearch_ES-132	mattress	4533	sealy mattress co
SemSearch_ES-132	co	191753	sealy mattress co
SemSearch_ES-132	sea mattress	10	sealy mattress co
SemSearch_ES-132	mattress co	8	sealy mattress co
SemSearch_ES-133	sedona	1026	sedona hiking trails
SemSearch_ES-133	hike	32950	sedona hiking trails
SemSearch_ES-133	trail	168423	sedona hiking trails
SemSearch_ES-133	sedona hike	0	sedona hiking trails
SemSearch_ES-133	hike trail	6111	sedona hiking trails
SemSearch_ES-134	skye	5958	skye woods
SemSearch_ES-134	wood	242317	skye woods
SemSearch_ES-134	skye wood	2	skye woods
SemSearch_ES-135	spring	326345	spring shoes canada
SemSearch_ES-135	shoe	52110	spring shoes canada
SemSearch_ES-135	canada	1021731	spring shoes canada
SemSearch_ES-135	spring shoe	11	spring shoes canada
SemSearch_ES-135	shoe canada	8	spring shoes canada
SemSearch_ES-136	sri	133251	sri lanka government gazette
SemSearch_ES-136	lanka	95989	sri lanka government gazette
SemSearch_ES-136	government	1254045	sri lanka government gazette
SemSearch_ES-136	gazette	46767	sri lanka government gazette
SemSearch_ES-136	sri lanka	91604	sri lanka government gazette
SemSearch_ES-136	lanka government	1377	sri lanka government gazette
SemSearch_ES-136	government gazette	1539	sri lanka government gazette
SemSearch_ES-137	steak	6478	steak express
SemSearch_ES-137	express	290654	steak express
SemSearch_ES-137	steak express	0	steak express
SemSearch_ES-138	syracuse	32053	syracuse spca
SemSearch_ES-138	spca	750	syracuse spca
SemSearch_ES-138	syracuse spca	0	syracuse spca
SemSearch_ES-139	big	532021	the big texan steak house
SemSearch_ES-139	texas	400376	the big texan steak house
SemSearch_ES-139	steak	6478	the big texan steak house
SemSearch_ES-139	house	1508206	the big texan steak house
SemSearch_ES-139	big texas	123	the big texan steak house
SemSearch_ES-139	texas steak	31	the big texan steak house
SemSearch_ES-139	steak house	505	the big texan steak house
SemSearch_ES-140	toledo	24988	toledo bend realty
SemSearch_ES-140	bend	48574	toledo bend realty
SemSearch_ES-140	realty	4142	toledo bend realty
SemSearch_ES-140	toledo bend	157	toledo bend realty
SemSearch_ES-140	bend realty	0	toledo bend realty
SemSearch_ES-141	ventura	11593	ventura county court
SemSearch_ES-141	county	1647065	ventura county court
SemSearch_ES-141	court	775351	ventura county court
SemSearch_ES-141	ventura county	2597	ventura county court
SemSearch_ES-141	county court	4941	ventura county court
SemSearch_ES-142	windsor	37887	windsor hotel philadelphia
SemSearch_ES-142	hotel	252167	windsor hotel philadelphia
SemSearch_ES-142	philadelphia	169189	windsor hotel philadelphia
SemSearch_ES-142	windsor hotel	219	windsor hotel philadelphia
SemSearch_ES-142	hotel philadelphia	138	windsor hotel philadelphia
SemSearch_LS-1	apollo	35158	Apollo astronauts who walked on the Moon
SemSearch_LS-1	astronaut	28634	Apollo astronauts who walked on the Moon
SemSearch_LS-1	walk	152990	Apollo astronauts who walked on the Moon
SemSearch_LS-1	moon	143465	Apollo astronauts who walked on the Moon
SemSearch_LS-1	apollo astronaut	243	Apollo astronauts who walked on the Moon
SemSearch_LS-1	astronaut walk	62	Apollo astronauts who walked on the Moon
SemSearch_LS-1	walk moon	694	Apollo astronauts who walked on the Moon
SemSearch_LS-2	arab	131252	Arab states of the Persian Gulf
SemSearch_LS-2	states	1909281	Arab states of the Persian Gulf
SemSearch_LS-2	persian	77005	Arab states of the Persian Gulf
SemSearch_LS-2	gulf	87603	Arab states of the Persian Gulf
SemSearch_LS-2	arab states	2348	Arab states of the Persian Gulf
SemSearch_LS-2	states persian	372	Arab states of the Persian Gulf
SemSearch_LS-2	persian gulf	10691	Arab states of the Persian Gulf
SemSearch_LS-3	astronaut	28634	astronauts who landed on the Moon
SemSearch_LS-3	landed	48264	astronauts who landed on the Moon
SemSearch_LS-3	moon	143465	astronauts who landed on the Moon
SemSearch_LS-3	astronaut landed	26	astronauts who landed on the Moon
SemSearch_LS-3	landed moon	212	astronauts who landed on the Moon
SemSearch_LS-4	axis	45252	Axis powers of World War II
SemSearch_LS-4	powers	152906	Axis powers of World War II
SemSearch_LS-4	world	2510994	Axis powers of World War II
SemSearch_LS-4	war	1992854	Axis powers of World War II
SemSearch_LS-4	ii	820334	Axis powers of World War II
SemSearch_LS-4	axis powers	2399	Axis powers of World War II
SemSearch_LS-4	powers world	530	Axis powers of World War II
SemSearch_LS-4	world war	498220	Axis powers of World War II
SemSearch_LS-4	war ii	265264	Axis powers of World War II
SemSearch_LS-5	books	666308	books of the Jewish canon
SemSearch_LS-5	jewish	261276	books of the Jewish canon
SemSearch_LS-5	canon	56557	books of the Jewish canon
SemSearch_LS-5	books jewish	208	books of the Jewish canon
SemSearch_LS-5	jewish canon	81	books of the Jewish canon
SemSearch_LS-6	borough	117672	boroughs of New York City
SemSearch_LS-6	new	5385418	boroughs of New York City
SemSearch_LS-6	york	1428286	boroughs of New York City
SemSearch_LS-6	city	2371767	boroughs of New York City
SemSearch_LS-6	borough new	1366	boroughs of New York City
SemSearch_LS-6	new york	1325275	boroughs of New York City
SemSearch_LS-6	york city	202611	boroughs of New York City
SemSearch_LS-7	branch	297108	Branches of the US military
SemSearch_LS-7	us	1800836	Branches of the US military
SemSearch_LS-7	military	799171	Branches of the US military
SemSearch_LS-7	branch us	921	Branches of the US military
SemSearch_LS-7	us military	19052	Branches of the US military
